40,1000,12.95,1.22601e+14,0.0252642,95,0.025
50,1000,7.37871,6.667e+14,0.0219129,95,0.02
75,1000,6.3043,2.42505e+14,0.0228223,95,0.0133333
100,1000,0.875157,2.71475e+14,0.026465,95,0.01
125,1000,0.107024,1.01098e+15,0.0426077,95,0.008
150,1000,0.267597,1.06176e+15,0.0451344,95,0.00666667
175,1000,7.579,9.20664e+14,0.0439956,95,0.00571429
200,1000,0.105555,3.75548e+14,0.0571503,95,0.005
250,1000,7.69877,4.41295e+14,0.0755753,95,0.004
350,1000,1.26143,2.06829e+15,0.0908906,95,0.00285714
500,1000,6.27639,2.47076e+14,0.195383,95,0.002
600,1000,8.28583,3.11205e+15,0.163106,95,0.00166667
800,1000,2.20723,1.45047e+15,0.223179,95,0.00125
1000,1000,3.17473,3.00227e+15,0.278786,95,0.001
3000,1000,10.8807,3.77391e+15,0.796441,95,0.000333333
5000,1000,3.98953,2.39463e+15,1.40114,95,0.0002
1,1000,6.11376,0,0.0013803,95,1
2,1000,2.40602,1.17525e+12,0.001967,95,0.5
3,1000,7.93145,1.48888e+12,0.002088,95,0.333333
5,1000,2.97838,3.61069e+12,0.0033154,95,0.2
10,1000,11.7688,4.92448e+12,0.0061708,95,0.1
15,1000,4.6315,8.04255e+12,0.0083443,95,0.0666667
20,1000,0.84455,2.07288e+13,0.0091445,95,0.05
30,1000,2.7445,9.7925e+13,0.0114665,95,0.0333333
35,1000,6.71226,1.24037e+14,0.012736,95,0.0285714
40,1000,2.78712,5.29707e+13,0.0134376,95,0.025
50,1000,2.21063,5.18279e+13,0.0182545,95,0.02
75,1000,6.87341,1.46106e+14,0.0224739,95,0.0133333
100,1000,4.13661,8.88406e+14,0.0288334,95,0.01
125,1000,2.44267,7.06788e+14,0.0463873,95,0.008
150,1000,5.43374,1.18893e+15,0.0665284,95,0.00666667
175,1000,1.2659,1.92067e+15,0.0514241,95,0.00571429
200,1000,3.25707,4.5806e+14,0.0548074,95,0.005
250,1000,2.16553,3.00946e+14,0.0803864,95,0.004
350,1000,5.09017,3.73911e+14,0.111681,95,0.00285714
500,1000,9.50439,4.23805e+14,0.160782,95,0.002
600,1000,3.85237,1.21135e+14,0.220214,95,0.00166667
800,1000,0.98614,9.86395e+14,0.238961,95,0.00125
1000,1000,2.73676,7.17046e+14,0.28069,95,0.001
3000,1000,7.92109,2.03493e+15,0.776905,95,0.000333333
5000,1000,9.78682,8.85262e+14,1.32565,95,0.0002
1,1000,6.33722,0,0.0012985,95,1
2,1000,7.46055,1.00833e+12,0.0030844,95,0.5
3,1000,0.216208,1.89644e+12,0.0035172,95,0.333333
5,1000,1.47441,3.72797e+12,0.004294,95,0.2
10,1000,0.0978727,7.72469e+12,0.0056174,95,0.1
15,1000,8.07181,1.61412e+13,0.0079067,95,0.0666667
20,1000,2.06614,4.61754e+13,0.0094685,95,0.05
30,1000,14.0039,8.24527e+13,0.014601,95,0.0333333
35,1000,2.71486,2.16033e+14,0.0163535,95,0.0285714
40,1000,1.60992,1.10357e+14,0.0167334,95,0.025
50,1000,1.64742,3.67451e+14,0.0208445,95,0.02
75,1000,2.05951,7.84394e+14,0.0280954,95,0.0133333
100,1000,0.813025,6.57459e+14,0.0344322,95,0.01
125,1000,2.85675,2.19308e+14,0.0404274,95,0.008
150,1000,9.52832,2.36053e+15,0.0407095,95,0.00666667
175,1000,4.59484,9.64801e+14,0.0489022,95,0.00571429
200,1000,1.40673,3.41001e+13,0.0607328,95,0.005
250,1000,7.97955,2.25843e+14,0.0694202,95,0.004
350,1000,0.0521534,4.81907e+15,0.0971979,95,0.00285714
500,1000,3.80022,1.30906e+15,0.136636,95,0.002
600,1000,4.37863,2.2773e+15,0.165613,95,0.00166667
800,1000,1.69706,5.47942e+14,0.267094,95,0.00125
1000,1000,2.7691,1.38087e+15,0.265998,95,0.001
3000,1000,1.88063,1.52371e+15,0.798232,95,0.000333333
5000,1000,0.429791,1.454e+15,1.34218,95,0.0002
1,1000,4.9605,0,0.0014635,95,1
2,1000,10.5907,1.89827e+12,0.0017528,95,0.5
3,1000,4.28332,3.19669e+12,0.0023569,95,0.333333
5,1000,4.87607,2.30566e+12,0.0030311,95,0.2
10,1000,3.33666,7.8049e+12,0.0052499,95,0.1
15,1000,1.36635,1.60842e+13,0.0075087,95,0.0666667
20,1000,0.182713,1.90476e+13,0.0095257,95,0.05
30,1000,0.626918,5.50208e+13,0.0142276,95,0.0333333
35,1000,0.274937,7.96608e+13,0.0151644,95,0.0285714
40,1000,1.06112,1.66091e+14,0.0158446,95,0.025
50,1000,1.24393,2.10816e+14,0.0185065,95,0.02
75,1000,1.46769,3.31502e+15,0.0216802,95,0.0133333
100,1000,3.57309,1.21489e+16,0.0302206,95,0.01
125,1000,5.16361,1.72117e+14,0.0374404,95,0.008
150,1000,7.13318,4.43332e+14,0.0406126,95,0.00666667
175,1000,3.2961,1.10492e+16,0.0490296,95,0.00571429
200,1000,1.73651,5.71495e+15,0.0512138,95,0.005
250,1000,6.71527,1.01229e+15,0.105017,95,0.004
350,1000,3.45875,2.08156e+15,0.144464,95,0.00285714
500,1000,5.32766,3.34541e+14,0.1395,95,0.002
600,1000,2.85407,8.54436e+14,0.164118,95,0.00166667
800,1000,0.69972,9.66041e+14,0.221266,95,0.00125
1000,1000,3.7507,2.84109e+15,0.27296,95,0.001
3000,1000,9.18733,1.1508e+15,0.822088,95,0.000333333
5000,1000,4.24324,7.98227e+14,1.27543,95,0.0002
1,1000,11.4968,0,0.001332,95,1
2,1000,0.233476,8.62015e+11,0.0017092,95,0.5
3,1000,10.076,1.52006e+12,0.0020787,95,0.333333
5,1000,6.3059,3.75865e+12,0.0035409,95,0.2
10,1000,6.32336,4.71165e+12,0.004584,95,0.1
15,1000,4.77732,8.13479e+12,0.0073845,95,0.0666667
20,1000,3.34229,2.86604e+13,0.0105792,95,0.05
30,1000,3.09169,6.74427e+13,0.0141386,95,0.0333333
35,1000,4.19987,1.37983e+14,0.0169607,95,0.0285714
40,1000,4.77925,1.40798e+14,0.0152831,95,0.025
50,1000,7.26616,6.34229e+13,0.0185994,95,0.02
75,1000,7.12749,2.49311e+14,0.021748,95,0.0133333
100,1000,6.83309,2.30632e+14,0.0364807,95,0.01
125,1000,3.84081,2.48534e+14,0.0604479,95,0.008
150,1000,1.49904,3.42341e+15,0.0479109,95,0.00666667
175,1000,3.99366,4.36964e+15,0.0485304,95,0.00571429
200,1000,3.98671,1.61964e+14,0.0562967,95,0.005
250,1000,1.36396,4.80884e+14,0.0639259,95,0.004
350,1000,2.83152,2.37292e+14,0.0917984,95,0.00285714
500,1000,2.36953,4.18749e+15,0.129639,95,0.002
600,1000,5.06154,1.20424e+15,0.178687,95,0.00166667
800,1000,0.170742,1.73713e+15,0.233363,95,0.00125
1000,1000,2.04729,1.26606e+15,0.265678,95,0.001
3000,1000,7.69791,8.09628e+14,0.825172,95,0.000333333
5000,1000,3.98279,4.78787e+14,1.3207,95,0.0002
1,1000,5.25546,0,0.0014165,95,1
2,1000,11.7421,1.87162e+12,0.0015693,95,0.5
3,1000,3.37785,3.00184e+12,0.0019173,95,0.333333
5,1000,3.70894,3.73232e+12,0.0026345,95,0.2
10,1000,3.2708,1.10035e+13,0.0051371,95,0.1
15,1000,1.20372,1.39758e+13,0.0067558,95,0.0666667
20,1000,0.415146,2.07444e+13,0.0110048,95,0.05
30,1000,6.09483,6.77539e+13,0.0115259,95,0.0333333
35,1000,6.99017,4.79971e+13,0.0159433,95,0.0285714
40,1000,2.43592,6.02001e+13,0.0116852,95,0.025
50,1000,6.58969,4.37136e+14,0.016278,95,0.02
75,1000,4.651,5.29134e+14,0.0211595,95,0.0133333
100,1000,5.27984,1.16374e+14,0.0305176,95,0.01
125,1000,6.84916,2.62211e+15,0.0365313,95,0.008
150,1000,1.88921,3.26651e+14,0.0446613,95,0.00666667
175,1000,2.40147,8.76057e+14,0.0518779,95,0.00571429
200,1000,7.50388,2.6197e+15,0.0525612,95,0.005
250,1000,4.55459,5.4409e+15,0.0837587,95,0.004
350,1000,4.1211,3.51063e+14,0.112956,95,0.00285714
500,1000,6.53869,6.61705e+14,0.14167,95,0.002
600,1000,3.11781,5.35964e+14,0.178188,95,0.00166667
800,1000,3.83034,4.72662e+14,0.23154,95,0.00125
1000,1000,4.00202,1.51296e+15,0.263537,95,0.001
3000,1000,0.29819,1.10458e+15,0.825434,95,0.000333333
5000,1000,7.91995,2.17181e+15,1.37149,95,0.0002
1,1000,6.04003,0,0.0018496,95,1
2,1000,10.1681,9.11212e+11,0.0018256,95,0.5
3,1000,4.60195,1.35295e+12,0.0025297,95,0.333333
5,1000,2.46761,3.34699e+12,0.0038526,95,0.2
10,1000,4.43447,4.90277e+12,0.0050365,95,0.1
15,1000,2.29747,1.57419e+13,0.0075099,95,0.0666667
20,1000,0.598515,3.74778e+13,0.0089215,95,0.05
30,1000,3.81482,1.17867e+14,0.0138477,95,0.0333333
35,1000,3.5426,1.51355e+14,0.0150038,95,0.0285714
40,1000,6.21602,1.52052e+14,0.0176405,95,0.025
50,1000,3.70662,5.08253e+14,0.016714,95,0.02
75,1000,8.13897,5.47564e+14,0.0256979,95,0.0133333
100,1000,2.2226,1.04075e+15,0.0312835,95,0.01
125,1000,3.68319,2.67365e+15,0.0400144,95,0.008
150,1000,4.72433,7.87536e+15,0.0374626,95,0.00666667
175,1000,0.929489,4.38364e+15,0.0465427,95,0.00571429
200,1000,5.98443,3.38887e+15,0.0534336,95,0.005
250,1000,8.36737,1.00125e+15,0.0855823,95,0.004
350,1000,7.58204,6.06404e+14,0.105233,95,0.00285714
500,1000,2.66853,1.0868e+15,0.156351,95,0.002
600,1000,9.75975,2.21789e+15,0.180201,95,0.00166667
800,1000,1.08646,5.22053e+14,0.264718,95,0.00125
1000,1000,1.02037,1.58695e+15,0.276144,95,0.001
3000,1000,0.525976,3.67774e+15,0.814244,95,0.000333333
5000,1000,3.78201,9.23345e+14,1.306,95,0.0002
1,1000,3.44813,0,0.0013446,95,1
2,1000,3.7718,1.5129e+12,0.0012726,95,0.5
3,1000,3.44209,2.03486e+12,0.0029524,95,0.333333
5,1000,2.63002,2.41758e+12,0.0032264,95,0.2
10,1000,4.15073,6.0753e+12,0.0044377,95,0.1
15,1000,4.83456,2.01228e+13,0.0073837,95,0.0666667
20,1000,5.7848,1.5486e+13,0.0078819,95,0.05
30,1000,2.35741,8.21783e+13,0.0126302,95,0.0333333
35,1000,5.29567,2.61313e+14,0.013084,95,0.0285714
40,1000,0.593174,5.42806e+13,0.015744,95,0.025
50,1000,3.57769,2.60234e+14,0.015989,95,0.02
75,1000,3.89149,3.12077e+15,0.0239307,95,0.0133333
100,1000,1.82877,8.48039e+13,0.0309135,95,0.01
125,1000,3.92776,5.59441e+14,0.0457753,95,0.008
150,1000,1.91215,2.58579e+14,0.0429639,95,0.00666667
175,1000,3.99195,8.45005e+14,0.0440337,95,0.00571429
200,1000,6.01028,1.00659e+16,0.067757,95,0.005
250,1000,2.84998,6.30481e+14,0.0680172,95,0.004
350,1000,4.10106,5.21795e+14,0.146164,95,0.00285714
500,1000,2.53913,2.41682e+15,0.152333,95,0.002
600,1000,5.0103,2.12695e+15,0.217086,95,0.00166667
800,1000,3.08722,5.46298e+14,0.248046,95,0.00125
1000,1000,3.38018,4.20924e+14,0.338758,95,0.001
3000,1000,12.4377,3.80505e+15,0.880054,95,0.000333333
5000,1000,1.08589,1.11889e+15,1.26994,95,0.0002
10000,1000,5.15566,1.71706e+15,2.49617,95,0.0001
10000,1000,0.495991,1.05565e+15,2.50549,95,0.0001
10000,1000,1.26886,3.64524e+15,2.48457,95,0.0001
10000,1000,6.27258,1.08295e+15,2.5083,95,0.0001
10000,1000,2.523,1.27e+15,2.42314,95,0.0001
10000,1000,1.17311,3.66242e+15,2.58199,95,0.0001
10000,1000,3.72256,1.86918e+15,2.50154,95,0.0001
10000,1000,3.56924,1.54517e+15,2.74133,95,0.0001
10000,1000,6.37941,2.33207e+15,2.79551,95,0.0001
10000,1000,5.00756,1.5439e+15,2.7145,95,0.0001
10000,1000,5.97541,1.98231e+15,2.70682,95,0.0001
10000,1000,5.23006,2.57648e+15,2.74943,95,0.0001
10000,1000,0.271716,2.5224e+15,2.88033,95,0.0001
10000,1000,1.74033,2.46718e+15,2.75649,95,0.0001
10000,1000,1.72916,3.03292e+15,2.70887,95,0.0001
10000,1000,10.8108,8.22688e+14,2.77834,95,0.0001
10000,1000,0.480232,1.60522e+15,2.92738,95,0.0001
10000,1000,10.3382,3.72197e+15,2.70381,95,0.0001
10000,1000,5.24363,1.68434e+15,2.69433,95,0.0001
10000,1000,19.75,6.84475e+14,3.02201,95,0.0001
10000,1000,10.3934,1.63993e+15,3.26505,95,0.0001
10000,1000,4.40165,2.4156e+15,2.88715,95,0.0001
10000,1000,0.83236,2.46487e+15,2.81813,95,0.0001
10000,1000,1.34755,5.24006e+15,2.72434,95,0.0001
10000,1000,0.728201,2.25152e+15,2.7216,95,0.0001
10000,1000,3.80911,2.27753e+15,2.75004,95,0.0001
10000,1000,3.82842,1.19819e+15,2.91308,95,0.0001
10000,1000,1.19893,1.88974e+15,2.65639,95,0.0001
10000,1000,3.03554,9.87343e+14,2.7152,95,0.0001
10000,1000,6.64303,2.43039e+15,2.76815,95,0.0001
10000,1000,6.11941,2.77568e+15,2.81718,95,0.0001
10000,1000,2.31873,1.66769e+15,3.01521,95,0.0001
10000,1000,4.03066,1.69474e+15,10.7531,95,0.0001
10000,1000,8.27503,1.1573e+15,12.4025,95,0.0001
10000,1000,17.5932,1.31248e+15,8.21147,95,0.0001
10000,1000,0.301412,7.09153e+14,2.68632,95,0.0001
10000,1000,0.539146,1.45229e+15,2.70274,95,0.0001
10000,1000,5.49801,1.4553e+15,2.77086,95,0.0001
10000,1000,7.99732,6.63022e+14,2.73548,95,0.0001
10000,1000,4.53211,2.73127e+15,2.66596,95,0.0001
10000,1000,0.0236704,2.00102e+15,2.78382,95,0.0001
10000,1000,0.633792,5.42509e+14,2.76546,95,0.0001
10000,1000,4.65125,3.0049e+15,2.8062,95,0.0001
10000,1000,4.73674,2.85447e+15,2.70025,95,0.0001
10000,1000,1.57541,3.32127e+15,2.73622,95,0.0001
10000,1000,1.0336,2.12198e+15,2.6846,95,0.0001
10000,1000,6.95445,5.60244e+14,2.76057,95,0.0001
10000,1000,3.9803,1.32232e+15,2.69317,95,0.0001
10000,1000,2.1709,4.82851e+14,2.55816,95,0.0001
10000,1000,2.82205,1.14874e+15,2.71346,95,0.0001
1,1000,3.49082,0,0.0054218,90,1
2,1000,1.89604,1.50377e+12,0.002247,90,0.5
3,1000,0.0525054,2.17462e+12,0.0024386,90,0.333333
5,1000,0.521638,8.00421e+12,0.0031053,90,0.2
10,1000,2.83842,1.90564e+13,0.0050348,90,0.1
15,1000,10.7568,1.61862e+14,0.0054928,90,0.0666667
20,1000,9.53228,1.48329e+14,0.0074582,90,0.05
30,1000,0.904948,1.88319e+13,0.0088688,90,0.0333333
35,1000,4.88611,5.98961e+14,0.0121809,90,0.0285714
40,1000,4.67153,8.19531e+15,0.0121616,90,0.025
50,1000,2.80684,5.80502e+14,0.0161043,90,0.02
75,1000,3.86111,1.27683e+16,0.0240297,90,0.0133333
100,1000,5.30954,7.78289e+13,0.0257565,90,0.01
125,1000,4.29617,1.98484e+14,0.0310339,90,0.008
150,1000,8.9505,5.79862e+15,0.0388611,90,0.00666667
175,1000,18.6832,1.8136e+15,0.040696,90,0.00571429
200,1000,7.22677,2.55563e+14,0.0422016,90,0.005
250,1000,0.847191,6.53963e+14,0.0548181,90,0.004
350,1000,1.87991,3.11227e+15,0.0799274,90,0.00285714
500,1000,2.43295,2.24468e+15,0.10541,90,0.002
600,1000,14.7466,3.37893e+14,0.150153,90,0.00166667
800,1000,10.9145,4.02153e+15,0.181426,90,0.00125
1000,1000,1.132,6.17777e+15,0.233998,90,0.001
3000,1000,7.28473,2.81744e+15,0.631189,90,0.000333333
5000,1000,1.81025,1.45674e+15,0.977945,90,0.0002
10000,1000,5.38959,1.60661e+15,2.03114,90,0.0001
1,1000,6.78823,0,0.0014423,90,1
2,1000,1.9246,1.4821e+12,0.0017979,90,0.5
3,1000,7.36063,1.87942e+12,0.002045,90,0.333333
5,1000,6.26695,5.54264e+12,0.0031113,90,0.2
10,1000,3.95625,3.82887e+13,0.0060466,90,0.1
15,1000,8.63082,1.05978e+14,0.0057335,90,0.0666667
20,1000,11.979,1.69753e+15,0.0071651,90,0.05
30,1000,6.95792,3.615e+13,0.0100984,90,0.0333333
35,1000,2.62691,4.68834e+13,0.0122036,90,0.0285714
40,1000,4.7889,3.28345e+13,0.0126831,90,0.025
50,1000,4.98335,1.12777e+15,0.0132873,90,0.02
75,1000,8.21739,4.98599e+14,0.0220568,90,0.0133333
100,1000,3.22607,2.23992e+15,0.0248656,90,0.01
125,1000,1.26494,2.12292e+15,0.0302031,90,0.008
150,1000,11.229,3.73193e+14,0.0502789,90,0.00666667
175,1000,0.0567057,7.41156e+14,0.0358855,90,0.00571429
200,1000,3.48391,1.04033e+15,0.0403461,90,0.005
250,1000,0.791213,2.85615e+14,0.0501974,90,0.004
350,1000,4.77804,5.49457e+15,0.0715407,90,0.00285714
500,1000,9.22291,3.42608e+15,0.103155,90,0.002
600,1000,12.128,1.33906e+15,0.139578,90,0.00166667
800,1000,0.394975,4.20477e+15,0.176261,90,0.00125
1000,1000,4.08764,5.53791e+15,0.207045,90,0.001
3000,1000,3.05249,3.20461e+14,0.630437,90,0.000333333
5000,1000,6.99114,2.71699e+15,0.995625,90,0.0002
10000,1000,8.16643,3.21898e+14,2.17041,90,0.0001
1,1000,5.18774,0,0.0011609,90,1
2,1000,1.93995,2.07732e+12,0.0018546,90,0.5
3,1000,3.12121,2.40019e+12,0.0020025,90,0.333333
5,1000,4.91129,4.65533e+12,0.0025421,90,0.2
10,1000,2.59988,5.31398e+13,0.0048133,90,0.1
15,1000,2.54199,6.94951e+14,0.00606,90,0.0666667
20,1000,10.6346,2.57109e+13,0.0081186,90,0.05
30,1000,0.506562,9.05723e+15,0.0107819,90,0.0333333
35,1000,4.73969,6.99294e+13,0.011608,90,0.0285714
40,1000,6.75323,9.03096e+13,0.0128181,90,0.025
50,1000,0.53423,3.97114e+13,0.0137829,90,0.02
75,1000,3.40745,5.95881e+13,0.0201101,90,0.0133333
100,1000,5.1673,2.50949e+14,0.0226594,90,0.01
125,1000,2.53942,1.95438e+14,0.0301673,90,0.008
150,1000,3.60456,2.36274e+14,0.0350995,90,0.00666667
175,1000,10.9551,1.77027e+14,0.035359,90,0.00571429
200,1000,5.12576,1.19803e+14,0.0444501,90,0.005
250,1000,6.81904,2.23104e+15,0.0616096,90,0.004
350,1000,0.183908,1.42654e+16,0.0849759,90,0.00285714
500,1000,8.09999,2.19018e+15,0.11069,90,0.002
600,1000,15.3028,3.39051e+15,0.158826,90,0.00166667
800,1000,10.9345,2.18035e+15,0.193129,90,0.00125
1000,1000,9.87608,6.60197e+15,0.233948,90,0.001
3000,1000,0.874679,3.60087e+15,0.664781,90,0.000333333
5000,1000,6.88415,3.90843e+15,1.00167,90,0.0002
10000,1000,0.893463,3.61282e+15,1.99528,90,0.0001
1,1000,0.846316,0,0.0011519,90,1
2,1000,5.33246,2.47981e+12,0.0015738,90,0.5
3,1000,1.79805,2.06983e+12,0.001883,90,0.333333
5,1000,1.25595,3.2514e+12,0.0028894,90,0.2
10,1000,0.523696,2.42041e+13,0.0046983,90,0.1
15,1000,11.1323,1.55353e+14,0.0064445,90,0.0666667
20,1000,7.53478,1.61133e+14,0.0075729,90,0.05
30,1000,3.3516,2.09214e+15,0.0112484,90,0.0333333
35,1000,7.52078,9.51858e+13,0.0107711,90,0.0285714
40,1000,4.92556,5.45328e+13,0.0132155,90,0.025
50,1000,5.0805,4.50534e+13,0.0134332,90,0.02
75,1000,14.8679,5.06537e+13,0.0169483,90,0.0133333
100,1000,14.4652,5.59722e+15,0.0250144,90,0.01
125,1000,0.963218,1.01942e+16,0.0272166,90,0.008
150,1000,6.33062,1.62785e+15,0.0362829,90,0.00666667
175,1000,6.3226,2.31595e+14,0.0431424,90,0.00571429
200,1000,3.90857,1.86351e+14,0.0466596,90,0.005
250,1000,1.40684,1.62635e+14,0.0597611,90,0.004
350,1000,3.9667,5.03078e+14,0.0782545,90,0.00285714
500,1000,3.13574,3.76768e+15,0.115947,90,0.002
600,1000,8.17684,2.56055e+14,0.138458,90,0.00166667
800,1000,4.25137,5.1157e+15,0.180557,90,0.00125
1000,1000,5.90415,3.55018e+15,0.227833,90,0.001
3000,1000,6.66199,2.03352e+15,0.588737,90,0.000333333
5000,1000,0.0428787,1.21793e+15,1.01488,90,0.0002
10000,1000,3.7074,2.74518e+15,2.01795,90,0.0001
1,1000,1.64715,0,0.0017022,90,1
2,1000,5.37967,1.64041e+12,0.0034805,90,0.5
3,1000,0.0621043,1.76729e+12,0.0021329,90,0.333333
5,1000,2.07094,9.42553e+12,0.003092,90,0.2
10,1000,4.05585,1.79452e+13,0.0076064,90,0.1
15,1000,3.19344,1.76434e+13,0.0068328,90,0.0666667
20,1000,13.4976,3.24579e+13,0.0092426,90,0.05
30,1000,5.80094,7.67968e+13,0.0094548,90,0.0333333
35,1000,3.54979,3.29986e+13,0.0117142,90,0.0285714
40,1000,6.51453,2.35926e+14,0.0129626,90,0.025
50,1000,8.29833,3.70396e+15,0.0197431,90,0.02
75,1000,12.4,2.24342e+16,0.0255989,90,0.0133333
100,1000,0.732318,1.03123e+15,0.0265331,90,0.01
125,1000,5.02185,1.42601e+14,0.0297168,90,0.008
150,1000,3.24224,1.7373e+15,0.0350869,90,0.00666667
175,1000,1.65089,1.2524e+14,0.0393564,90,0.00571429
200,1000,7.86879,3.82332e+14,0.0479894,90,0.005
250,1000,15.2311,3.76956e+14,0.0513315,90,0.004
350,1000,12.117,3.1642e+14,0.0868416,90,0.00285714
500,1000,6.88912,3.62484e+14,0.124123,90,0.002
600,1000,2.11281,1.00037e+15,0.13844,90,0.00166667
800,1000,4.24168,2.87825e+15,0.173204,90,0.00125
1000,1000,0.623814,1.64724e+15,0.235197,90,0.001
3000,1000,5.32254,6.27032e+15,0.580287,90,0.000333333
5000,1000,1.52734,6.96665e+14,0.999792,90,0.0002
10000,1000,2.3003,1.8515e+15,2.07391,90,0.0001
1,1000,5.91972,0,0.001211,90,1
2,1000,2.02747,1.08515e+12,0.0015923,90,0.5
3,1000,17.3242,3.52156e+12,0.0021564,90,0.333333
5,1000,0.38644,4.28013e+12,0.0028467,90,0.2
10,1000,3.33173,2.75104e+13,0.0055603,90,0.1
15,1000,7.33649,9.73477e+13,0.0055218,90,0.0666667
20,1000,2.08756,1.87964e+14,0.0072903,90,0.05
30,1000,11.7377,4.46325e+16,0.0097434,90,0.0333333
35,1000,4.17762,9.90628e+13,0.0107796,90,0.0285714
40,1000,6.56812,5.28032e+13,0.0123417,90,0.025
50,1000,5.30382,1.25069e+14,0.0150506,90,0.02
75,1000,1.98619,3.45848e+14,0.0199711,90,0.0133333
100,1000,1.31343,6.0089e+14,0.0255062,90,0.01
125,1000,2.17742,8.75017e+13,0.0386034,90,0.008
150,1000,2.13314,5.25763e+15,0.0416144,90,0.00666667
175,1000,9.21677,4.12832e+15,0.0400235,90,0.00571429
200,1000,16.5708,3.53204e+14,0.0505385,90,0.005
250,1000,5.81389,4.9207e+14,0.0714617,90,0.004
350,1000,7.27014,8.81345e+14,0.0887327,90,0.00285714
500,1000,2.47923,4.83613e+14,0.110553,90,0.002
600,1000,8.96833,3.05578e+15,0.134794,90,0.00166667
800,1000,1.14847,3.81128e+15,0.179161,90,0.00125
1000,1000,6.83082,4.97252e+15,0.258221,90,0.001
3000,1000,6.28209,2.73249e+15,0.622491,90,0.000333333
5000,1000,7.95306,1.1117e+15,1.1495,90,0.0002
10000,1000,0.0290173,3.20334e+15,2.27421,90,0.0001
1,1000,5.59443,0,0.001235,90,1
2,1000,0.435004,1.60081e+12,0.0016786,90,0.5
3,1000,11.9312,5.10904e+12,0.0023881,90,0.333333
5,1000,5.1468,5.68373e+12,0.0026469,90,0.2
10,1000,3.56156,9.18356e+12,0.0048876,90,0.1
15,1000,4.25391,4.78417e+13,0.0063281,90,0.0666667
20,1000,5.11495,4.54983e+14,0.0082932,90,0.05
30,1000,6.29426,9.28539e+12,0.0107207,90,0.0333333
35,1000,0.844338,7.59238e+13,0.0119151,90,0.0285714
40,1000,6.65037,1.30305e+14,0.0135022,90,0.025
50,1000,0.909559,1.46336e+14,0.019154,90,0.02
75,1000,4.13714,2.18143e+13,0.0270168,90,0.0133333
100,1000,0.667008,8.79544e+14,0.0281325,90,0.01
125,1000,0.21173,1.97371e+15,0.0271154,90,0.008
150,1000,11.0535,5.08546e+15,0.036236,90,0.00666667
175,1000,0.623205,4.25094e+14,0.0396788,90,0.00571429
200,1000,5.16611,4.00459e+14,0.0544065,90,0.005
250,1000,6.2724,1.11998e+15,0.0736178,90,0.004
350,1000,0.281765,1.0995e+15,0.128544,90,0.00285714
500,1000,9.12626,2.52626e+14,0.118758,90,0.002
600,1000,4.05291,5.31219e+15,0.142989,90,0.00166667
800,1000,1.34535,1.31936e+15,0.208682,90,0.00125
1000,1000,5.96145,3.71325e+14,0.262236,90,0.001
3000,1000,2.15438,2.00783e+15,0.639161,90,0.000333333
5000,1000,3.91616,3.30221e+15,1.04822,90,0.0002
10000,1000,2.39389,1.60139e+15,2.18639,90,0.0001
1,1000,7.52219,0,0.0012172,90,1
2,1000,4.46463,1.78481e+12,0.0017073,90,0.5
3,1000,2.49831,3.70121e+12,0.0021654,90,0.333333
5,1000,4.57495,5.80502e+12,0.002646,90,0.2
10,1000,6.37223,5.06343e+13,0.0057772,90,0.1
15,1000,0.177264,5.40324e+13,0.0068579,90,0.0666667
20,1000,0.706965,1.46931e+16,0.0082506,90,0.05
30,1000,6.35009,7.19073e+13,0.0106809,90,0.0333333
35,1000,6.85803,4.58824e+13,0.0137602,90,0.0285714
40,1000,4.97257,3.87493e+14,0.013594,90,0.025
50,1000,11.8158,4.22264e+14,0.0156094,90,0.02
75,1000,1.83606,1.36551e+14,0.0235555,90,0.0133333
100,1000,0.986556,8.21841e+14,0.0263373,90,0.01
125,1000,1.17113,4.97908e+14,0.0311503,90,0.008
150,1000,6.08687,1.78471e+14,0.0343572,90,0.00666667
175,1000,11.6264,2.26069e+14,0.0422102,90,0.00571429
200,1000,3.47466,7.47802e+14,0.0453467,90,0.005
250,1000,7.56383,3.58687e+14,0.0486015,90,0.004
350,1000,9.61793,1.37407e+14,0.0799602,90,0.00285714
500,1000,4.62677,2.63613e+14,0.117033,90,0.002
600,1000,9.79041,1.0166e+15,0.131217,90,0.00166667
800,1000,2.20775,2.95003e+15,0.225899,90,0.00125
1000,1000,2.54853,3.08126e+15,0.315208,90,0.001
3000,1000,3.69544,4.08583e+15,0.650213,90,0.000333333
5000,1000,1.59755,1.67851e+15,1.12597,90,0.0002
10000,1000,4.70938,2.26959e+15,2.1778,90,0.0001
1,1000,3.63789,0,0.0012121,90,1
2,1000,2.66771,1.02432e+12,0.0015156,90,0.5
3,1000,2.08108,1.16586e+12,0.0020182,90,0.333333
5,1000,2.59467,1.54213e+13,0.002788,90,0.2
10,1000,6.1561,2.45055e+13,0.0049466,90,0.1
15,1000,0.95085,2.26011e+13,0.0072861,90,0.0666667
20,1000,14.8226,2.12271e+15,0.0068775,90,0.05
30,1000,14.3053,9.05484e+14,0.0096473,90,0.0333333
35,1000,7.21534,5.93146e+13,0.0121747,90,0.0285714
40,1000,5.29202,2.90644e+13,0.0120176,90,0.025
50,1000,9.07675,6.66332e+14,0.0155864,90,0.02
